Time Diff between first and last (Mins),avg val received,total ether received,Avg min between received tnx,Unique Received From Addresses,max value received , ERC20 min val rec,total Ether sent,total transactions (including tnx to create contract,min value received,Avg min between sent tnx,Sent tnx,Received Tnx,max val sent,min val sent,FLAG
-0.6737279054897048,-0.034775300211279704,-0.03195597870792516,-0.34682249534250464,-0.09832670766463612,-0.040187271493495415,-0.027525483819507802,-0.02835723641217584,-0.205838272383305,-0.13333377181211842,-0.22777632486040847,-0.14782554797792896,-0.17294099821369482,-0.04740287940874052,-0.03463202114446468,0
1.1698641676867478,-0.031306254890610674,-0.031871398129892564,4.929109057488901,-0.09162891724979237,-0.038666450398834186,-0.02746977759746544,-0.02827137254298845,-0.1991831181406717,-0.1344690455741794,0.739772505020645,-0.1385808147696753,-0.17081512244590316,-0.04442444331460311,-0.03463202114446468,0
0.21683507770292818,-0.023479335375523325,-0.030960994719209017,0.7874077994125995,-0.08493112683494862,-0.021012994421230127,-0.027525483819507802,-0.02634405469401179,-0.1991831181406717,-0.13453041172348001,-0.23072669246391103,-0.14914622415053663,-0.1623116193747365,0.006695358941744108,0.0375166773047458,0
-0.6760217755471618,-0.03465644643092671,-0.03195503722267432,-0.34682249534250464,-0.09832670766463612,-0.04016091296277823,-0.027525483819507802,-0.028356304668045167,-0.20805665713084942,-0.13228172282173892,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.047351268847705574,-0.029353506928002922,0
-0.6760614446286696,0.31190062423029324,-0.026462608487596483,-0.34680429819621184,-0.09497781245721425,0.0705451864949898,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.5842875829995495,-0.2364854711921232,-0.14914622415053663,-0.171878060329799,0.17559118286914455,-0.030256924070504558,0
-0.6759175087263682,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23575148638210217,-0.14914622415053663,-0.17294099821369482,-0.036581659496187094,-0.026740403722959886,0
0.10389884391613091,-0.03439053225962424,-0.03194881204561963,-0.30414932075519024,-0.09497781245721425,-0.04006350303360129,-0.027525483819507802,-0.028350755242990647,-0.20214096447073093,-0.1314621042584503,1.2172158937225468,-0.14254284328749828,-0.171878060329799,-0.04715992659981664,-0.03463202114446468,0
0.3836154781228642,-0.03445596014329538,-0.03194264761769783,3.31667075612152,-0.09162891724979237,-0.03998701258789032,-0.027525483819507802,-0.028329415527462348,-0.20361988763576055,-0.13453041172348001,-0.19034077239394406,-0.14782554797792896,-0.16975218456200733,-0.047011559813803894,-0.018759307485638373,0
-0.673167924224362,-0.03371280060302713,-0.031634480141817536,-0.34628654605764386,-0.07488444121268299,-0.03637354796763548,-0.027525483819507802,-0.028030558421747613,-0.14076565312200157,-0.13453041172348001,-0.23633932583362818,-0.0751883584845072,-0.13786404804513241,-0.04070772064905601,-0.03463202114446468,0
-0.6760849797589942,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.07997565703115535,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,1.207888871218901,-0.23659065861575337,-0.14914622415053663,-0.171878060329799,0.2465227017128851,-0.02019668993049277,0
-0.6759747981883427,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.23603865735723406,-0.14914622415053663,-0.17294099821369482,-0.03771362111471393,0.037513041010343966,0
0.9070121575578399,-0.034632859115576856,-0.03195265116648264,-0.33223574952730023,-0.09497781245721425,-0.04009463733562434,-0.027525483819507802,-0.028348112101789665,-0.20214096447073093,-0.13450940915888188,2.7335852261358133,-0.14254284328749828,-0.171878060329799,-0.04723535417060314,-0.034631948995766236,0
-0.6751170975243933,-0.01740528033969836,-0.031679718978209086,-0.34682076228095293,-0.09497781245721425,-0.03434495523503562,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.059012577912986384,-0.2292345204278124,-0.1504669003231443,-0.171878060329799,-0.032600215624787134,-0.016706677014758337,0
-0.6760561492243465,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.07536024191003764,-0.027525483819507802,-0.02277371648881877,-0.20509881080079018,1.3921041019711098,-0.236524101971598,-0.14782554797792896,-0.171878060329799,0.16720557231829708,-0.027417151299543634,0
-0.6751442558260969,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.22943698294674655,-0.1504669003231443,-0.17294099821369482,-0.032382583549666,-0.0271152595006226,0
-0.6758895762427461,-0.024511355122524493,-0.0318746741597004,-0.34682249534250464,-0.09832670766463612,-0.037911008078920845,-0.027525483819507802,-0.02827462169853104,-0.2073171955483346,-0.042481187772588934,-0.23503798053951352,-0.1504669003231443,-0.17294099821369482,-0.0445462167528388,0.04237253001595239,0
-0.6760864971555546,0.31190062423029324,-0.026462608487596483,-0.34680603125776355,-0.09497781245721425,0.043741312412919016,-0.027525483819507802,-0.02277371517150349,-0.205838272383305,2.6541115792181227,-0.23660974128995177,-0.14914622415053663,-0.171878060329799,0.15866493321838487,-0.03390626295702438,0
-0.6751048654500799,-0.01740528033969836,-0.031679718978209086,-0.34678696758069494,-0.09497781245721425,-0.03606459821429524,-0.027525483819507802,-0.028076467613084133,-0.205838272383305,0.009623594548789319,-0.2317054940209651,-0.14914622415053663,-0.171878060329799,-0.03739212105067581,-0.005772541764780487,0
0.0329624127538298,-0.03458114838270112,-0.031701384276630426,-0.2455896041889024,-0.09162891724979237,-0.04012735441331248,-0.027401032405717025,-0.028358346551383938,-0.1363288836269127,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.06983602347579923,-0.04746163688296264,-0.03463202114446468,0
-0.2457442546892089,0.07415536146461806,0.1555204035579734,-0.3199336121026139,-0.08493112683494862,0.022820099570991775,0.009611997542069102,0.1621963580667608,0.07145982105974939,-0.1337281843269032,-0.23553040662004762,0.06216196346669032,0.056653584707804655,1.2435549407262076,0.14212925981076616,0
1.8527328153939404,-0.03475043934867364,-0.03188731992579049,0.2799270833960783,-0.09832670766463612,-0.040140267845544156,-0.027525483819507802,-0.028322706474846315,-0.16442842376247555,-0.13449972864882973,-0.07381312054808228,-0.14518419563271362,-0.11554235248331995,-0.046556506033524646,-0.032684006286336,0
0.48973980907723874,-0.032032024999290865,-0.030429356477344575,-0.20875294764229912,-0.06148886038299549,-0.0364136956116568,-0.027525483819507802,-0.026741073566267405,-0.11710288248152759,-0.13453041172348001,-0.10598092407363455,-0.07650903465711487,-0.10278709787656998,-0.013877161157200363,-0.03463202114446468,0
0.15294388780330803,-0.03361089186460993,-0.031936460399240724,-0.3463441703542376,-0.09832670766463612,-0.03970978661269145,-0.027525483819507802,-0.028331857159779435,-0.19770419497564207,-0.13177783309660185,0.6532116331324284,-0.13461878625185228,-0.171878060329799,-0.047160023297962386,-0.034612187467260996,0
2.8861584679777104,-0.034800748971584874,-0.03145286082448423,-0.2831073539253207,-0.07488444121268299,-0.04013994504817578,-0.027525483819507802,-0.027846816575110574,0.3768574546383666,-0.13449998025004184,-0.17177379582998697,0.12819577209707372,0.4425000365619913,-0.04646599294858084,-0.03462841370954222,0
1.236014296555659,-0.0330323953291227,-0.031897541256317614,4.378668778463648,-0.0882800220423705,-0.03857828151487178,-0.027525483819507802,-0.028297865189450152,-0.20214096447073093,-0.13449577053219983,1.1688524849754962,-0.14518419563271362,-0.16975218456200733,-0.04430980306173668,-0.034620340270185755,0
0.02611653881882003,-0.034591589113064966,-0.0315553955864117,-0.28502975245153517,-0.08493112683494862,-0.040138721431668856,-0.0274599000796519,-0.028358346551383938,-0.09122172709350918,-0.13453041172348001,-0.23675914466599282,-0.15310825266835965,-0.00499681255815354,-0.04746163688296264,-0.03463202114446468,0
-0.6760847939553337,-0.03395723501676899,-0.03194949850752629,-0.34682249534250464,-0.09832670766463612,-0.04000584691874378,-0.027525483819507802,-0.02835067324569631,-0.20805665713084942,-0.12609256619464831,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.04704687877382467,-0.01479560229023565,0
-0.675891279442967,-0.01740528033969836,-0.031679718978209086,-0.34682249534250464,-0.09497781245721425,-0.034700033493378406,-0.027525483819507802,-0.02807646765941344,-0.205838272383305,-0.04484032653814871,-0.23562023481810346,-0.14914622415053663,-0.171878060329799,-0.036079578888349596,-0.020202281454622585,0
0.9363480781619683,-0.03466892331169418,-0.031118922618564658,-0.32270997670842466,-0.0882800220423705,-0.03987096935551373,-0.027525483819507802,-0.027506744413226907,0.2555857551059375,-0.13452372894982118,-0.16927396550999768,0.09914089629970503,0.29156285704878326,-0.046541080039312815,-0.03463202114446468,0
-0.28247593516147174,-0.03477691138374754,-0.031921073543446386,-0.1850598299037286,-0.09832670766463612,-0.040140305206706584,-0.027525483819507802,-0.028321824488448867,-0.15925219268487184,-0.13421359056787088,-0.23652037852297392,-0.10820526279969891,-0.13786404804513241,-0.04731070571039829,-0.03389022430135912,0
0.4198605078411115,-0.03444648999875554,-0.031909267977459306,0.8327100283738308,-0.08493112683494862,-0.03992437267846453,-0.027525483819507802,-0.028358346551383938,-0.1991831181406717,-0.133143367992376,-0.23675914466599282,-0.15310825266835965,-0.16018574360694485,-0.04746163688296264,-0.03463202114446468,0
-0.6758862937114114,-0.01740528033969836,-0.031679718978209086,-0.3468125302385824,-0.09497781245721425,-0.03549408234780034,-0.027525483819507802,-0.028076467628713297,-0.205838272383305,-0.01314742587649843,-0.23560208300606109,-0.14914622415053663,-0.171878060329799,-0.03946209737496614,0.007479457001316388,0
-0.6759247860364029,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.2357877900061869,-0.14914622415053663,-0.17294099821369482,-0.03277773546861915,-0.02595963215295206,0
0.25749158179686893,-0.03149855705991895,-0.03174083208750961,1.2857262522707125,-0.0882800220423705,-0.03570059217562864,-0.027525483819507802,-0.02813861710238114,-0.19844365655815688,-0.13419289790232675,-0.2364798860191871,-0.14386351946010595,-0.165500433026424,-0.03859802944591946,-0.03369833040809376,0
-0.6751576646569266,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.028076466155664555,-0.2073171955483346,0.17536864224451995,-0.2295375160595966,-0.1504669003231443,-0.17294099821369482,-0.03225558705386362,-0.03318904717548047,0
-0.6759922946997026,9.992827165382993e-05,-0.031679718978209086,-0.34682249534250464,-0.09832670766463612,-0.03245289587240971,-0.027525483819507802,-0.02807646774593203,-0.2065777339658198,0.17536864224451995,-0.2361261583998998,-0.14914622415053663,-0.17294099821369482,-0.03922786037270178,-0.03427127765221863,0
0.4897555714211008,-0.03448753953963027,-0.030090909972942392,-0.33685652488949924,1.7536123420396608,-0.03639276590383978,-0.027057143227744364,-0.02646283415518526,0.7066573204399726,-0.13447084053404645,-0.21980954109811893,0.7475928970500701,0.41805246523238715,-0.04471149394765646,-0.03458489361463766,0
-0.667852762778756,0.0677289619365016,-0.030330958624004395,-0.289083383420943,-0.09497781245721425,0.0011571597226283266,-0.027525483819507802,-0.02670556546183528,-0.2065777339658198,0.031142849850798775,-0.23666745474362494,-0.1504669003231443,-0.171878060329799,0.03372927433239813,0.35493085744954367,0
2.2562717959845795,-0.027837295882752414,-0.02932366737938042,-0.2144395558587888,-0.04139548913846424,-0.028379299170676962,-0.027525483819507802,-0.025114130430352433,-0.10231365083123135,-0.13453041172348001,0.14476355316892014,-0.02368198775280813,-0.1240458555544866,-0.01729060856836278,-0.03463202114446468,0
-0.6760756586086946,-0.033179033168600956,-0.031943334079604487,-0.34682249534250464,-0.09832670766463612,-0.03983326294827029,-0.027525483819507802,-0.02834444775881093,-0.20805665713084942,-0.11920421593565665,-0.23675914466599282,-0.15178757649575197,-0.17294099821369482,-0.0467103782779291,0.0012980306832421427,0
-0.6761003704955354,0.31190062423029324,-0.026462608487596483,-0.34682249534250464,-0.09497781245721425,0.07983641466940615,-0.027525483819507802,-0.022773716332527123,-0.205838272383305,1.2134464566423124,-0.23666745474362494,-0.14914622415053663,-0.171878060329799,0.23790580488634236,-0.02473610566517097,0
-0.6751172213935003,-0.01740528033969836,-0.031679718978209086,-0.3467951996230655,-0.09497781245721425,-0.033304068637311605,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.10055752235563785,-0.22926291172357094,-0.1504669003231443,-0.171878060329799,-0.03262673791979251,-0.015438209102713232,0
1.627664444128253,-0.03288485311163917,-0.03186077467901435,5.024985488651612,-0.08493112683494862,-0.039557666719251386,-0.027525483819507802,-0.02826051847221836,-0.2006620413057013,-0.12593301420646677,-0.23648221317457715,-0.14518419563271362,-0.16762630879421567,-0.04616794618254794,-0.014426951300639562,0
2.3960649889049557,-0.03487617943544788,-0.03193530737570374,0.08906934736210759,-0.09162891724979237,-0.04020700764286006,-0.027488934843434204,-0.028336251196127867,-0.1488997305296645,-0.1345294912312405,4.120238917107817,-0.1504669003231443,-0.08896890538592418,-0.046279129137279794,-0.034068049198426896,0
-0.20296986757154134,-0.03301553556008431,-0.03168685818203835,0.020698336086302865,-0.07823333642010487,-0.03902569296616608,-0.027525483819507802,-0.02808375762788959,-0.18291496332534582,-0.13321103951351723,-0.23649152179613733,-0.1293360815614216,-0.1548710541874657,-0.045123474662782936,-0.031534071470973105,0
-0.12251477681854668,-0.034557573199674056,-0.03192629822517249,0.35706998571577253,-0.06483775559041736,-0.040040913367800114,-0.027525483819507802,-0.02832712279067736,-0.1932674254805532,-0.13337811192329557,-0.23649571067583944,-0.1385808147696753,-0.1623116193747365,-0.04711568531244753,-0.03192417948348798,0
2.4802046281793793,0.010564848407330315,-0.029075232334960757,0.09697514089553896,-0.0882800220423705,-0.016693557811356435,-0.027525483819507802,-0.025430535195734814,-0.194006887063068,-0.13422358097697704,3.118998927782886,-0.13593946242445995,-0.165500433026424,0.04305144806083694,-0.03463202114446468,0
-0.675103162249859,-0.01740528033969836,-0.031679718978209086,-0.34678176839603986,-0.09497781245721425,-0.03497291488813572,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,-0.03394880155414476,-0.22917168723228107,-0.1504669003231443,-0.171878060329799,-0.03222571502043962,-0.034617721272432046,0
-0.6751090150651634,-0.01740528033969836,-0.031679718978209086,-0.3467951996230655,-0.09497781245721425,-0.036158135343799795,-0.027525483819507802,-0.028076466155664555,-0.2065777339658198,0.01335694538363435,-0.2292014748212737,-0.1504669003231443,-0.171878060329799,-0.032226280576365375,-0.03459067272538344,0
2.224346112993715,-0.03395905417191339,-0.031934439572772505,1.6940299213993264,-0.09162891724979237,-0.03983287857417124,-0.027525483819507802,-0.028321986393892728,-0.20288042605324574,-0.13453041172348001,5.932611710220366,-0.14518419563271362,-0.17081512244590316,-0.046722446689254946,-0.03463202114446468,0
